,0,1,2,3,4,5
592,637.0592,3.7790000000000003e-25,0,0,128,160
593,637.249,6.077e-25,0,0,128,160
594,637.2491,6.077e-25,0,0,128,160
595,637.5684,7.808000000000001e-25,0,0,128,160
596,637.5684,7.808000000000001e-25,0,0,128,160
597,637.6067,2.048e-25,0,0,128,160
598,637.6541,9.192e-26,0,0,128,160
599,637.797,1.048e-25,0,0,128,160
600,637.8468,4.115e-25,0,0,128,160
601,637.8941,4.115e-25,0,0,128,160
602,637.9793,1.048e-25,0,0,128,160
603,638.094,6.423e-25,0,0,128,160
604,638.0941,6.423e-25,0,0,128,160
605,638.3304,1.192e-25,0,0,128,160
606,638.395,8.077e-25,0,0,128,160
607,638.395,8.077e-25,0,0,128,160
608,638.5679,1.038e-25,0,0,128,160
609,638.569,1.038e-25,0,0,128,160
610,638.6471,2.327e-25,0,0,128,160
611,638.6715,1.1829999999999999e-25,0,0,128,160
612,638.6723,1.1829999999999999e-25,0,0,128,160
613,638.6984,4.5e-25,0,0,128,160
614,638.7099,1.365e-25,0,0,128,160
615,638.7318,4.5e-25,0,0,128,160
616,638.7741,1.3459999999999999e-25,0,0,128,160
617,638.7747,1.3459999999999999e-25,0,0,128,160
618,638.8756,1.519e-25,0,0,128,160
619,638.876,1.519e-25,0,0,128,160
620,638.9366,6.768999999999999e-25,0,0,128,160
621,638.9367,6.768999999999999e-25,0,0,128,160
622,638.9758,1.702e-25,0,0,128,160
623,638.9761,1.702e-25,0,0,128,160
624,639.0747,1.9040000000000001e-25,0,0,128,160
625,639.0749,1.9040000000000001e-25,0,0,128,160
626,639.1197,1.5379999999999998e-25,0,0,128,160
627,639.1721,2.115e-25,0,0,128,160
628,639.1722,2.115e-25,0,0,128,160
629,639.2185,8.346e-25,0,0,128,160
630,639.2185,8.346e-25,0,0,128,160
631,639.2679,2.346e-25,0,0,128,160
632,639.268,2.346e-25,0,0,128,160
633,639.3621,2.5769999999999996e-25,0,0,128,160
634,639.3622,2.5769999999999996e-25,0,0,128,160
635,639.4546,2.8270000000000003e-25,0,0,128,160
636,639.4546,2.8270000000000003e-25,0,0,128,160
637,639.5017,1.269e-25,0,0,128,160
638,639.5452,3.087e-25,0,0,128,160
639,639.5452,3.087e-25,0,0,128,160
640,639.5483,4.846e-25,0,0,128,160
641,639.5616,1.7499999999999999e-25,0,0,128,160
642,639.5715,4.846e-25,0,0,128,160
643,639.6339,3.346e-25,0,0,128,160
644,639.6339,3.346e-25,0,0,128,160
645,639.6562,2.635e-25,0,0,128,160
646,639.7206,3.615e-25,0,0,128,160
647,639.7206,3.615e-25,0,0,128,160
648,639.7768,7.115e-25,0,0,128,160
649,639.7768,7.115e-25,0,0,128,160
650,639.8051,3.8849999999999996e-25,0,0,128,160
651,639.8051,3.8849999999999996e-25,0,0,128,160
652,639.8875,4.153999999999999e-25,0,0,128,160
653,639.8875,4.153999999999999e-25,0,0,128,160
654,639.9676,4.385e-25,0,0,128,160
655,639.9676,4.385e-25,0,0,128,160
656,640.0366,1.971e-25,0,0,128,160
657,640.0388,8.615e-25,0,0,128,160
658,640.0388,8.615e-25,0,0,128,160
659,640.0454,4.654e-25,0,0,128,160
660,640.0454,4.654e-25,0,0,128,160
661,640.1208,4.846e-25,0,0,128,160
662,640.1208,4.846e-25,0,0,128,160
663,640.1937,5.077e-25,0,0,128,160
664,640.1937,5.077e-25,0,0,128,160
665,640.2641,5.231e-25,0,0,128,160
666,640.2641,5.231e-25,0,0,128,160
667,640.3318,5.385e-25,0,0,128,160
668,640.3318,5.385e-25,0,0,128,160
669,640.3965,5.231e-25,0,0,128,160
670,640.3969,5.462e-25,0,0,128,160
671,640.3969,5.462e-25,0,0,128,160
672,640.4123,5.231e-25,0,0,128,160
673,640.4593,5.538e-25,0,0,128,160
674,640.4593,5.538e-25,0,0,128,160
675,640.5189,5.538e-25,0,0,128,160
676,640.5189,5.538e-25,0,0,128,160
677,640.5454,2.212e-25,0,0,128,160
678,640.5756,5.462e-25,0,0,128,160
679,640.5756,5.462e-25,0,0,128,160
680,640.6143,7.423e-25,0,0,128,160
681,640.6143,7.423e-25,0,0,128,160
682,640.6295,5.346e-25,0,0,128,160
683,640.6295,5.346e-25,0,0,128,160
684,640.6378,2.9620000000000003e-25,0,0,128,160
685,640.6805,5.153999999999999e-25,0,0,128,160
686,640.6805,5.153999999999999e-25,0,0,128,160
687,640.7285,4.885e-25,0,0,128,160
688,640.7285,4.885e-25,0,0,128,160
689,640.7734,4.538e-25,0,0,128,160
690,640.7734,4.538e-25,0,0,128,160
691,640.8154,4.077e-25,0,0,128,160
692,640.8154,4.077e-25,0,0,128,160
693,640.8542,3.529e-25,0,0,128,160
694,640.8542,3.529e-25,0,0,128,160
695,640.8559,8.923e-25,0,0,128,160
696,640.8559,8.923e-25,0,0,128,160
697,640.8899,2.865e-25,0,0,128,160
698,640.8899,2.865e-25,0,0,128,160
699,640.9225,2.067e-25,0,0,128,160
700,640.9225,2.067e-25,0,0,128,160
701,640.9519,1.125e-25,0,0,128,160
702,640.9519,1.125e-25,0,0,128,160
703,641.0882,2.471e-25,0,0,128,160
704,641.1297,1.529e-25,0,0,128,160
705,641.2431,5.615e-25,0,0,128,160
706,641.2536,5.615e-25,0,0,128,160
707,641.4491,7.692e-25,0,0,128,160
708,641.4491,7.692e-25,0,0,128,160
709,641.5954,3.298e-25,0,0,128,160
710,641.6645,2.7600000000000005e-25,0,0,128,160
711,642.0880000000001,5.962e-25,0,0,128,160
712,642.0949,5.962e-25,0,0,128,160
713,642.2732,3.067e-25,0,0,128,160
714,642.2811,7.962e-25,0,0,128,160
715,642.2811,7.962e-25,0,0,128,160
716,642.5319999999999,3.654e-25,0,0,128,160
717,642.6828,1.8170000000000001e-25,0,0,128,160
718,642.9127,3.385e-25,0,0,128,160
719,642.9312,6.346e-25,0,0,128,160
720,642.9356,6.346e-25,0,0,128,160
721,643.1102,8.192e-25,0,0,128,160
722,643.1102,8.192e-25,0,0,128,160
723,643.4506,4e-25,0,0,128,160
724,643.5811,3.721e-25,0,0,128,160
725,643.7726,6.692e-25,0,0,128,160
726,643.7753,6.692e-25,0,0,128,160
727,643.9364,8.423000000000001e-25,0,0,128,160
728,643.9364,8.423000000000001e-25,0,0,128,160
729,643.9954,9.904e-26,0,0,128,160
730,644.0369,9.904e-26,0,0,128,160
731,644.0830000000001,1.135e-25,0,0,128,160
732,644.1148,1.135e-25,0,0,128,160
733,644.1634,2.144e-25,0,0,128,160
734,644.1706,1.308e-25,0,0,128,160
735,644.1947,1.308e-25,0,0,128,160
736,644.258,1.4810000000000002e-25,0,0,128,160
737,644.2761,4.077e-25,0,0,128,160
738,644.2762,1.4810000000000002e-25,0,0,128,160
739,644.3453,1.683e-25,0,0,128,160
740,644.3537,4.385e-25,0,0,128,160
741,644.3588,1.683e-25,0,0,128,160
742,644.4323,1.9040000000000001e-25,0,0,128,160
743,644.4424,1.9040000000000001e-25,0,0,128,160
744,644.519,2.135e-25,0,0,128,160
745,644.5264,2.135e-25,0,0,128,160
746,644.6052,2.385e-25,0,0,128,160
747,644.6106,2.385e-25,0,0,128,160
748,644.6121,6.9999999999999995e-25,0,0,128,160
749,644.6138,6.9999999999999995e-25,0,0,128,160
750,644.6909,2.6540000000000003e-25,0,0,128,160
751,644.6948,2.6540000000000003e-25,0,0,128,160
752,644.7596,8.654e-25,0,0,128,160
753,644.7596,8.654e-25,0,0,128,160
754,644.7759,2.942e-25,0,0,128,160
755,644.7786,2.942e-25,0,0,128,160
756,644.86,3.24e-25,0,0,128,160
757,644.862,3.24e-25,0,0,128,160
758,644.9433,3.548e-25,0,0,128,160
759,644.9446,3.548e-25,0,0,128,160
760,644.9948,4.423e-25,0,0,128,160
761,645.0186,9.538e-26,0,0,128,160
762,645.0254,3.8849999999999996e-25,0,0,128,160
763,645.0264,3.8849999999999996e-25,0,0,128,160
764,645.0265,9.538e-26,0,0,128,160
765,645.1064,4.192e-25,0,0,128,160
766,645.107,4.192e-25,0,0,128,160
767,645.1861,4.538e-25,0,0,128,160
768,645.1865,4.538e-25,0,0,128,160
769,645.2435,4.768999999999999e-25,0,0,128,160
770,645.2643,4.885e-25,0,0,128,160
771,645.2645,4.885e-25,0,0,128,160
772,645.3409,5.231e-25,0,0,128,160
773,645.3411,5.231e-25,0,0,128,160
774,645.4159,5.538e-25,0,0,128,160
775,645.4159999999999,5.538e-25,0,0,128,160
776,645.4496,7.308e-25,0,0,128,160
777,645.4506,7.308e-25,0,0,128,160
778,645.489,5.846e-25,0,0,128,160
779,645.4891,5.846e-25,0,0,128,160
780,645.5603,6.153999999999999e-25,0,0,128,160
781,645.5603,6.153999999999999e-25,0,0,128,160
782,645.5746,2.5000000000000003e-25,0,0,128,160
783,645.5797,8.846e-25,0,0,128,160
784,645.5797,8.846e-25,0,0,128,160
785,645.6295,6.423e-25,0,0,128,160
786,645.6296,6.423e-25,0,0,128,160
787,645.6967,6.6539999999999995e-25,0,0,128,160
788,645.6967,6.6539999999999995e-25,0,0,128,160
789,645.7347,4.808e-25,0,0,128,160
790,645.7616,6.846e-25,0,0,128,160
791,645.7616,6.846e-25,0,0,128,160
792,645.8242,6.9999999999999995e-25,0,0,128,160
793,645.8242,6.9999999999999995e-25,0,0,128,160
794,645.8844,7.077e-25,0,0,128,160
795,645.8844,7.077e-25,0,0,128,160
796,645.9421,7.115e-25,0,0,128,160
797,645.9421,7.115e-25,0,0,128,160
798,645.9424,1.125e-25,0,0,128,160
799,645.9521,1.125e-25,0,0,128,160
800,645.9973,7.115e-25,0,0,128,160
801,645.9973,7.115e-25,0,0,128,160
802,646.0498,6.9999999999999995e-25,0,0,128,160
803,646.0498,6.9999999999999995e-25,0,0,128,160
804,646.0996,6.808e-25,0,0,128,160
805,646.0996,6.808e-25,0,0,128,160
806,646.1221,5.153999999999999e-25,0,0,128,160
807,646.1466,6.538000000000001e-25,0,0,128,160
808,646.1466,6.538000000000001e-25,0,0,128,160
809,646.1908,6.192e-25,0,0,128,160
810,646.1908,6.192e-25,0,0,128,160
811,646.2321,5.692e-25,0,0,128,160
812,646.2321,5.692e-25,0,0,128,160
813,646.2704,5.115e-25,0,0,128,160
814,646.2704,5.115e-25,0,0,128,160
815,646.285,7.614999999999999e-25,0,0,128,160
816,646.2855,7.614999999999999e-25,0,0,128,160
817,646.3057,4.423e-25,0,0,128,160
818,646.3057,4.423e-25,0,0,128,160
819,646.3380000000001,3.587e-25,0,0,128,160
820,646.3380000000001,3.587e-25,0,0,128,160
821,646.3671,2.596e-25,0,0,128,160
822,646.3671,2.596e-25,0,0,128,160
823,646.3931,1.4130000000000001e-25,0,0,128,160
824,646.3931,1.4130000000000001e-25,0,0,128,160
825,646.3967,9.077e-25,0,0,128,160
826,646.3967,9.077e-25,0,0,128,160
827,646.4929,5.192e-25,0,0,128,160
828,646.6565,1.0290000000000001e-25,0,0,128,160
829,646.8621,1.3270000000000001e-25,0,0,128,160
830,646.874,1.3270000000000001e-25,0,0,128,160
831,646.92,2.8849999999999996e-25,0,0,128,160
832,646.9912,5.538e-25,0,0,128,160
833,647.0978,1.154e-25,0,0,128,160
834,647.118,7.884999999999999e-25,0,0,128,160
835,647.1183,7.884999999999999e-25,0,0,128,160
836,647.2105,9.346e-25,0,0,128,160
837,647.2105,9.346e-25,0,0,128,160
838,647.2667,5.538e-25,0,0,128,160
839,647.3317,1.038e-25,0,0,128,160
840,647.5164,1.2790000000000003e-25,0,0,128,160
841,647.5603,9.808e-26,0,0,128,160
842,647.7777,1.558e-25,0,0,128,160
843,647.7923,1.558e-25,0,0,128,160
844,647.7947,1.038e-25,0,0,128,160
845,647.8524,5.885e-25,0,0,128,160
846,647.915,1.423e-25,0,0,128,160
847,647.9487,8.115e-25,0,0,128,160
848,647.9488,8.115e-25,0,0,128,160
849,648.0535,5.923000000000001e-25,0,0,128,160
850,648.1859,1.212e-25,0,0,128,160
851,648.2037,3.288e-25,0,0,128,160
852,648.2968,1.5770000000000001e-25,0,0,128,160
853,648.665,1.74e-25,0,0,128,160
854,648.689,1.808e-25,0,0,128,160
855,648.7068,6.269e-25,0,0,128,160
856,648.7069,1.808e-25,0,0,128,160
857,648.7353,1.212e-25,0,0,128,160
858,648.7767,8.307999999999999e-25,0,0,128,160
859,648.7768,8.307999999999999e-25,0,0,128,160
860,648.8509,6.269e-25,0,0,128,160
861,649.023,1.9040000000000001e-25,0,0,128,160
862,649.0287,1.394e-25,0,0,128,160
863,649.3744,2.087e-25,0,0,128,160
864,649.43,3.7119999999999996e-25,0,0,128,160
865,649.4912,1.192e-25,0,0,128,160
866,649.5555,6.615e-25,0,0,128,160
867,649.5961,2.096e-25,0,0,128,160
868,649.6021,8.462e-25,0,0,128,160
869,649.6022,8.462e-25,0,0,128,160
870,649.6181,2.096e-25,0,0,128,160
871,649.6566,6.615e-25,0,0,128,160
872,649.6794,1.394e-25,0,0,128,160
873,649.6878,1.058e-25,0,0,128,160
874,649.7224,2.279e-25,0,0,128,160
875,649.7781,1.212e-25,0,0,128,160
876,649.8591,1.6059999999999998e-25,0,0,128,160
877,649.8642,1.394e-25,0,0,128,160
878,649.9468,1.5959999999999998e-25,0,0,128,160
879,650.0265,1.8170000000000001e-25,0,0,128,160
880,650.0704,2.481e-25,0,0,128,160
881,650.1038,2.0580000000000001e-25,0,0,128,160
882,650.1793,2.327e-25,0,0,128,160
883,650.2533,2.606e-25,0,0,128,160
884,650.2547,1e-25,0,0,128,160
885,650.2547,1e-25,0,0,128,160
886,650.3007,1.5959999999999998e-25,0,0,128,160
887,650.3047,1.394e-25,0,0,128,160
888,650.3088,1.8170000000000001e-25,0,0,128,160
889,650.3224,1.212e-25,0,0,128,160
890,650.3262,2.913e-25,0,0,128,160
891,650.3274,2.0580000000000001e-25,0,0,128,160
892,650.3549,2.327e-25,0,0,128,160
893,650.3556,1.058e-25,0,0,128,160
894,650.3902,2.606e-25,0,0,128,160
895,650.3981,3.24e-25,0,0,128,160
896,650.3994,6.923000000000001e-25,0,0,128,160
897,650.4216,2.6919999999999997e-25,0,0,128,160
898,650.4247,8.615e-25,0,0,128,160
899,650.4247,8.615e-25,0,0,128,160
900,650.4319,2.913e-25,0,0,128,160
901,650.4687,6.923000000000001e-25,0,0,128,160
902,650.4692,3.587e-25,0,0,128,160
903,650.4791,3.24e-25,0,0,128,160
904,650.4989,2.423e-25,0,0,128,160
905,650.5257,2.423e-25,0,0,128,160
906,650.5307,3.5959999999999995e-25,0,0,128,160
907,650.5397,3.9620000000000003e-25,0,0,128,160
908,650.586,3.9620000000000003e-25,0,0,128,160
909,650.6036,4.153999999999999e-25,0,0,128,160
910,650.6096,4.346e-25,0,0,128,160
911,650.6281,1.5959999999999998e-25,0,0,128,160
912,650.6441,4.346e-25,0,0,128,160
913,650.6759,1.827e-25,0,0,128,160
914,650.6791,4.731e-25,0,0,128,160
915,650.7045,4.731e-25,0,0,128,160
916,650.7479,5.153999999999999e-25,0,0,128,160
917,650.7664,5.153999999999999e-25,0,0,128,160
918,650.779,2.923e-25,0,0,128,160
919,650.8162,5.538e-25,0,0,128,160
920,650.8295,5.538e-25,0,0,128,160
921,650.8838,5.962e-25,0,0,128,160
922,650.8933,5.962e-25,0,0,128,160
923,650.9506,6.384999999999999e-25,0,0,128,160
924,650.9573,6.384999999999999e-25,0,0,128,160
925,650.9848,1.067e-25,0,0,128,160
926,650.9848,1.067e-25,0,0,128,160
927,651.0166,6.768999999999999e-25,0,0,128,160
928,651.0213,6.768999999999999e-25,0,0,128,160
929,651.0817,7.154000000000001e-25,0,0,128,160
930,651.0848,7.154000000000001e-25,0,0,128,160
931,651.1455,7.538000000000001e-25,0,0,128,160
932,651.1456,3.1540000000000003e-25,0,0,128,160
933,651.1477,7.538000000000001e-25,0,0,128,160
934,651.2082,7.884999999999999e-25,0,0,128,160
935,651.2096,7.884999999999999e-25,0,0,128,160
936,651.2392,7.231e-25,0,0,128,160
937,651.2444,8.731e-25,0,0,128,160
938,651.2444,8.731e-25,0,0,128,160
939,651.2695,8.192e-25,0,0,128,160
940,651.2704,8.192e-25,0,0,128,160
941,651.2854,7.231e-25,0,0,128,160
942,651.3292,8.423000000000001e-25,0,0,128,160
943,651.3298,8.423000000000001e-25,0,0,128,160
944,651.3501,1.433e-25,0,0,128,160
945,651.3872,8.654e-25,0,0,128,160
946,651.3876,8.654e-25,0,0,128,160
947,651.3972,2.788e-25,0,0,128,160
948,651.43,2.788e-25,0,0,128,160
949,651.4435,8.769e-25,0,0,128,160
950,651.4437,8.769e-25,0,0,128,160
951,651.4777,2.0769999999999996e-25,0,0,128,160
952,651.4978,8.885e-25,0,0,128,160
953,651.4979,8.885e-25,0,0,128,160
954,651.524,3.404e-25,0,0,128,160
955,651.55,8.885e-25,0,0,128,160
956,651.5501,8.885e-25,0,0,128,160
957,651.5826,1.827e-25,0,0,128,160
958,651.6001,8.808e-25,0,0,128,160
959,651.6001,8.808e-25,0,0,128,160
960,651.6478,8.615e-25,0,0,128,160
961,651.6478,8.615e-25,0,0,128,160
962,651.6931,8.346e-25,0,0,128,160
963,651.6931,8.346e-25,0,0,128,160
964,651.7119,1.125e-25,0,0,128,160
965,651.7119,1.125e-25,0,0,128,160
966,651.7288,4.577e-25,0,0,128,160
967,651.7358,8e-25,0,0,128,160
968,651.7358,8e-25,0,0,128,160
969,651.7759,7.499999999999999e-25,0,0,128,160
970,651.7759,7.499999999999999e-25,0,0,128,160
971,651.8133,6.923000000000001e-25,0,0,128,160
972,651.8133,6.923000000000001e-25,0,0,128,160
973,651.8479,6.192e-25,0,0,128,160
974,651.8479,6.192e-25,0,0,128,160
975,651.8796,5.346e-25,0,0,128,160
976,651.8796,5.346e-25,0,0,128,160
977,651.9083,4.308000000000001e-25,0,0,128,160
978,651.9083,4.308000000000001e-25,0,0,128,160
979,651.9169,3.663e-25,0,0,128,160
980,651.934,3.125e-25,0,0,128,160
981,651.934,3.125e-25,0,0,128,160
982,651.9566,1.712e-25,0,0,128,160
983,651.9566,1.712e-25,0,0,128,160
984,652.0611,8.846e-25,0,0,128,160
985,652.0611,8.846e-25,0,0,128,160
986,652.0754,7.461999999999999e-25,0,0,128,160
987,652.1053,7.461999999999999e-25,0,0,128,160
988,652.2634,2.346e-25,0,0,128,160
989,652.2909,3.1919999999999997e-25,0,0,128,160
990,652.3267,3.923e-25,0,0,128,160
991,652.3311,3.1919999999999997e-25,0,0,128,160
992,652.4361,1.173e-25,0,0,128,160
993,652.4361,1.173e-25,0,0,128,160
994,652.5441,2.067e-25,0,0,128,160
995,652.5945,1.01e-25,0,0,128,160
996,652.5945,1.01e-25,0,0,128,160
997,652.7556,4.192e-25,0,0,128,160
998,652.8105,5.0000000000000005e-25,0,0,128,160
999,652.8748,8.962e-25,0,0,128,160
1000,652.8748,8.962e-25,0,0,128,160
1001,652.9084,7.692e-25,0,0,128,160
1002,652.927,7.692e-25,0,0,128,160
1003,653.0315,2.635e-25,0,0,128,160
1004,653.1359,1.721e-25,0,0,128,160
1005,653.1573,1.192e-25,0,0,128,160
1006,653.1573,1.192e-25,0,0,128,160
1007,653.18,3.644e-25,0,0,128,160
1008,653.2059,4.5e-25,0,0,128,160
1009,653.229,3.644e-25,0,0,128,160
1010,653.3377,1.163e-25,0,0,128,160
1011,653.3377,1.163e-25,0,0,128,160
1012,653.4491,9.711999999999999e-26,0,0,128,160
1013,653.5141,2.3370000000000003e-25,0,0,128,160
1014,653.6794,4.808e-25,0,0,128,160
1015,653.6853,9.114999999999999e-25,0,0,128,160
1016,653.6853,9.114999999999999e-25,0,0,128,160
1017,653.7384,7.884999999999999e-25,0,0,128,160
1018,653.7495,7.884999999999999e-25,0,0,128,160
1019,653.7807,2.942e-25,0,0,128,160
1020,653.7883,9.711999999999999e-26,0,0,128,160
1021,653.8529,5.423e-25,0,0,128,160
1022,653.8757,1.212e-25,0,0,128,160
1023,653.8757,1.212e-25,0,0,128,160
1024,654.0642,4.115e-25,0,0,128,160
1025,654.078,1.298e-25,0,0,128,160
1026,654.078,1.298e-25,0,0,128,160
1027,654.1239,4.115e-25,0,0,128,160
1028,654.1779,5.077e-25,0,0,128,160
1029,654.3475,1.125e-25,0,0,128,160
1030,654.406,1.067e-25,0,0,128,160
1031,654.4939,2.615e-25,0,0,128,160
1032,654.5097,3.2690000000000004e-25,0,0,128,160
1033,654.5656,8.037999999999999e-25,0,0,128,160
1034,654.5719,8.037999999999999e-25,0,0,128,160
1035,654.5913,1.212e-25,0,0,128,160
1036,654.5913,1.212e-25,0,0,128,160
1037,654.6504,1.2400000000000002e-25,0,0,128,160
1038,654.6587,1.038e-25,0,0,128,160
1039,654.7028,5.385e-25,0,0,128,160
1040,654.7474,1.135e-25,0,0,128,160
1041,654.8153,1.4130000000000001e-25,0,0,128,160
1042,654.8153,1.4130000000000001e-25,0,0,128,160
1043,654.8478,2.0380000000000002e-25,0,0,128,160
1044,654.8603,5.808e-25,0,0,128,160
1045,654.8696,9.615e-26,0,0,128,160
1046,654.8743,1.433e-25,0,0,128,160
1047,654.9433,4.654e-25,0,0,128,160
1048,655.016,4.654e-25,0,0,128,160
1049,655.0789,1.654e-25,0,0,128,160
1050,655.2173,3.615e-25,0,0,128,160
1051,655.2383,1.308e-25,0,0,128,160
1052,655.2551,5.692e-25,0,0,128,160
1053,655.2656,1.885e-25,0,0,128,160
1054,655.3041,1.202e-25,0,0,128,160
1055,655.3041,1.202e-25,0,0,128,160
1056,655.39,8.115e-25,0,0,128,160
1057,655.3935,8.115e-25,0,0,128,160
1058,655.4357,2.1540000000000003e-25,0,0,128,160
1059,655.4745,1.221e-25,0,0,128,160
1060,655.4852,2.923e-25,0,0,128,160
1061,655.5498,1.519e-25,0,0,128,160
1062,655.5498,1.519e-25,0,0,128,160
1063,655.5906,2.442e-25,0,0,128,160
1064,655.7085,1.308e-25,0,0,128,160
1065,655.7315,2.7600000000000005e-25,0,0,128,160
1066,655.7637,9.346e-26,0,0,128,160
1067,655.7637,9.346e-26,0,0,128,160
1068,655.8171,5.231e-25,0,0,128,160
1069,655.8356,6e-25,0,0,128,160
1070,655.8366,6.153999999999999e-25,0,0,128,160
1071,655.8599,3.106e-25,0,0,128,160
1072,655.9026,3.9620000000000003e-25,0,0,128,160
1073,655.9055,5.231e-25,0,0,128,160
1074,655.977,3.4710000000000003e-25,0,0,128,160
1075,656.0141,1.1829999999999999e-25,0,0,128,160
1076,656.0141,1.1829999999999999e-25,0,0,128,160
1077,656.0428,1.0870000000000001e-25,0,0,128,160
1078,656.0841,3.846e-25,0,0,128,160
1079,656.1209,1.5099999999999999e-25,0,0,128,160
1080,656.1824,4.269e-25,0,0,128,160
1081,656.1861,1.067e-25,0,0,128,160
1082,656.2118,8.192e-25,0,0,128,160
1083,656.2135,8.192e-25,0,0,128,160
1084,656.2729,1.433e-25,0,0,128,160
1085,656.273,4.731e-25,0,0,128,160
1086,656.2814,1.5959999999999998e-25,0,0,128,160
1087,656.2814,1.5959999999999998e-25,0,0,128,160
1088,656.3568,5.153999999999999e-25,0,0,128,160
1089,656.435,5.6540000000000005e-25,0,0,128,160
1090,656.4445,6.269e-25,0,0,128,160
1091,656.4857,2.394e-25,0,0,128,160
1092,656.4893,3.231e-25,0,0,128,160
1093,656.5082,6.115e-25,0,0,128,160
1094,656.5168,1.163e-25,0,0,128,160
1095,656.5168,1.163e-25,0,0,128,160
1096,656.5647,4.308000000000001e-25,0,0,128,160
1097,656.5774,6.615e-25,0,0,128,160
1098,656.607,1.269e-25,0,0,128,160
1099,656.6431,7.115e-25,0,0,128,160
1100,656.6722,1.5099999999999999e-25,0,0,128,160
1101,656.6853,5.846e-25,0,0,128,160
1102,656.7059,7.614999999999999e-25,0,0,128,160
1103,656.7215,1.154e-25,0,0,128,160
1104,656.7215,1.154e-25,0,0,128,160
1105,656.7662,8.077e-25,0,0,128,160
1106,656.7856,6.5e-25,0,0,128,160
1107,656.7927,5.846e-25,0,0,128,160
1108,656.8245,8.538e-25,0,0,128,160
1109,656.8325,6.615e-25,0,0,128,160
1110,656.8364,6.153999999999999e-25,0,0,128,160
1111,656.8393,7.115e-25,0,0,128,160
1112,656.8528,5.6540000000000005e-25,0,0,128,160
1113,656.8551,7.614999999999999e-25,0,0,128,160
1114,656.8783,8.077e-25,0,0,128,160
1115,656.8811,9e-25,0,0,128,160
1116,656.8834,5.192e-25,0,0,128,160
1117,656.8873,1.058e-25,0,0,128,160
1118,656.9077,8.538e-25,0,0,128,160
1119,656.9302,4.731e-25,0,0,128,160
1120,656.9361,9.385e-25,0,0,128,160
1121,656.9419,9e-25,0,0,128,160
1122,656.98,9.385e-25,0,0,128,160
1123,656.9897,9.808000000000002e-25,0,0,128,160
1124,656.9946,1.7310000000000001e-25,0,0,128,160
1125,656.9952,4.308000000000001e-25,0,0,128,160
1126,657.0103,1.6629999999999999e-25,0,0,128,160
1127,657.0103,1.6629999999999999e-25,0,0,128,160
1128,657.0209,9.808000000000002e-25,0,0,128,160
1129,657.0308,8.192e-25,0,0,128,160
1130,657.0316,8.192e-25,0,0,128,160
1131,657.0421,1.0099999999999999e-24,0,0,128,160
1132,657.0529,1.673e-25,0,0,128,160
1133,657.0638,1.0099999999999999e-24,0,0,128,160
1134,657.0801,3.8849999999999996e-25,0,0,128,160
1135,657.0814,6.538000000000001e-25,0,0,128,160
1136,657.0931,1.0380000000000002e-24,0,0,128,160
1137,657.1080000000001,1.0380000000000002e-24,0,0,128,160
1138,657.1428,1.0580000000000001e-24,0,0,128,160
1139,657.1432,1.49e-25,0,0,128,160
1140,657.1528,1.0580000000000001e-24,0,0,128,160
1141,657.1866,3.5100000000000006e-25,0,0,128,160
1142,657.1912,1.067e-24,0,0,128,160
1143,657.1978,1.067e-24,0,0,128,160
1144,657.2035,4.692e-25,0,0,128,160
1145,657.2382,1.067e-24,0,0,128,160
1146,657.2423,1.067e-24,0,0,128,160
1147,657.2669999999999,1.385e-25,0,0,128,160
1148,657.2669999999999,1.385e-25,0,0,128,160
1149,657.2835,1.067e-24,0,0,128,160
1150,657.2862,1.067e-24,0,0,128,160
1151,657.316,3.1440000000000003e-25,0,0,128,160
1152,657.3273,1.048e-24,0,0,128,160
1153,657.3288,1.048e-24,0,0,128,160
1154,657.3691,1.0290000000000002e-24,0,0,128,160
