,0,1,2,3,4,5
3805,1042.41199,9.182000000000002e-25,3,3,1467,1467
3806,1042.42395,1.5509999999999998e-24,3,3,1467,1467
3807,1042.44008,7.627000000000001e-24,3,3,1467,1467
3808,1042.48358,3.4360000000000006e-24,3,3,1467,1467
3809,1042.59989,4.591e-24,3,3,1467,1467
3810,1042.61745,5.9239999999999994e-24,3,3,1467,1467
3811,1042.65977,7.405e-24,3,3,1467,1467
3812,1042.66836,8.293e-24,3,3,1467,1467
3813,1042.6923800000002,1.018e-23,3,3,1467,1467
3814,1042.73024,9.108e-24,3,3,1467,1467
3815,1042.77421,2.255e-24,3,3,1467,1467
3816,1042.8561300000001,6.997999999999999e-24,3,3,1467,1467
3817,1042.91181,1.3999999999999999e-24,3,3,1467,1467
3818,1043.00809,3.1469999999999997e-24,3,3,1467,1467
3819,1043.08017,6.849e-24,3,3,1467,1467
3820,1043.13903,4.221e-24,3,3,1467,1467
3821,1043.1889999999999,5.48e-24,3,3,1467,1467
3822,1043.2029400000001,7.664e-24,3,3,1467,1467
3823,1043.21571,6.3679999999999996e-24,3,3,1467,1467
3824,1043.27565,2.044e-24,3,3,1467,1467
3825,1043.39104,1.2549999999999998e-24,3,3,1467,1467
3826,1043.5238,2.866e-24,3,3,1467,1467
3827,1043.54349,8.293e-24,3,3,1467,1467
3828,1043.5596699999999,7.035e-24,3,3,1467,1467
3829,1043.5666,7.775e-24,3,3,1467,1467
3830,1043.6006,5.776e-24,3,3,1467,1467
3831,1043.67189,3.888e-24,3,3,1467,1467
3832,1043.7196900000001,5.035e-24,3,3,1467,1467
3833,1043.7684,1.84e-24,3,3,1467,1467
3834,1043.85123,8.849e-24,3,3,1467,1467
3835,1043.86171,1.1220000000000001e-24,3,3,1467,1467
3836,1043.86439,6.331e-24,3,3,1467,1467
3837,1043.94356,5.22e-24,3,3,1467,1467
3838,1044.03113,2.595e-24,3,3,1467,1467
3839,1044.17451,5.813e-24,3,3,1467,1467
3840,1044.19366,3.5210000000000005e-24,3,3,1467,1467
3841,1044.21391,6.479e-24,3,3,1467,1467
3842,1044.25258,1.6510000000000001e-24,3,3,1467,1467
3843,1044.2865800000002,4.554e-24,3,3,1467,1467
3844,1044.30004,4.702e-24,3,3,1467,1467
3845,1044.32391,9.959e-25,3,3,1467,1467
3846,1044.34321,6.516e-24,3,3,1467,1467
3847,1044.3926900000001,5.849999999999999e-24,3,3,1467,1467
3848,1044.52972,2.336e-24,3,3,1467,1467
3849,1044.62473,4.184e-24,3,3,1467,1467
3850,1044.71144,3.1880000000000005e-24,3,3,1467,1467
3851,1044.72822,1.474e-24,3,3,1467,1467
3852,1044.7777,8.811999999999999e-25,3,3,1467,1467
3853,1044.7879300000002,4.184e-24,3,3,1467,1467
3854,1044.83273,7.072e-24,3,3,1467,1467
3855,1044.92525,7.516e-24,3,3,1467,1467
3856,1044.9549,3.739e-24,3,3,1467,1467
3857,1045.02036,2.096e-24,3,3,1467,1467
3858,1045.06363,5.331000000000001e-24,3,3,1467,1467
3859,1045.06907,5.331000000000001e-24,3,3,1467,1467
3860,1045.16519,5.3679999999999995e-24,3,3,1467,1467
3861,1045.16905,4.7389999999999996e-24,3,3,1467,1467
3862,1045.19548,1.307e-24,3,3,1467,1467
3863,1045.21591,2.8689999999999998e-24,3,3,1467,1467
3864,1045.22316,7.738000000000001e-25,3,3,1467,1467
3865,1045.22433,4.813e-24,3,3,1467,1467
3866,1045.26027,3.306e-24,3,3,1467,1467
3867,1045.3292800000002,3.117e-24,3,3,1467,1467
3868,1045.50215,1.866e-24,3,3,1467,1467
3869,1045.5656900000001,2.9180000000000002e-24,3,3,1467,1467
3870,1045.65436,1.155e-24,3,3,1467,1467
3871,1045.6603699999998,6.775e-25,3,3,1467,1467
3872,1045.71996,2.569e-24,3,3,1467,1467
3873,1045.75027,4.2949999999999994e-24,3,3,1467,1467
3874,1045.82175,3.41e-24,3,3,1467,1467
3875,1045.85111,2.5619999999999997e-24,3,3,1467,1467
3876,1045.89063,3.8130000000000004e-24,3,3,1467,1467
3877,1045.90724,6.257000000000001e-24,3,3,1467,1467
3878,1045.97667,1.6590000000000003e-24,3,3,1467,1467
3879,1046.05535,4.3689999999999996e-24,3,3,1467,1467
3880,1046.0733400000001,5.9239999999999994e-24,3,3,1467,1467
3881,1046.0893800000001,5.887e-25,3,3,1467,1467
3882,1046.1050599999999,1.014e-24,3,3,1467,1467
3883,1046.13298,2.2400000000000003e-24,3,3,1467,1467
3884,1046.20784,2.2880000000000005e-24,3,3,1467,1467
3885,1046.2266300000001,3.925e-24,3,3,1467,1467
3886,1046.2604,4.3689999999999996e-24,3,3,1467,1467
3887,1046.39018,3.384e-24,3,3,1467,1467
3888,1046.39813,1.9509999999999998e-24,3,3,1467,1467
3889,1046.44005,3.0249999999999997e-24,3,3,1467,1467
3890,1046.44189,1.4619999999999999e-24,3,3,1467,1467
3891,1046.51025,5.109e-25,3,3,1467,1467
3892,1046.5475,8.885999999999999e-25,3,3,1467,1467
3893,1046.55941,2.977e-24,3,3,1467,1467
3894,1046.65739,1.692e-24,3,3,1467,1467
3895,1046.69914,2.033e-24,3,3,1467,1467
3896,1046.79201,5.1090000000000004e-24,3,3,1467,1467
3897,1046.8201800000002,2.718e-24,3,3,1467,1467
3898,1046.88356,3.465e-24,3,3,1467,1467
3899,1046.90097,1.2849999999999999e-24,3,3,1467,1467
3900,1046.9021599999999,1.4590000000000001e-24,3,3,1467,1467
3901,1046.9230699999998,4.4059999999999995e-25,3,3,1467,1467
3902,1046.982,7.738000000000001e-25,3,3,1467,1467
3903,1046.99023,2.625e-24,3,3,1467,1467
3904,1047.13955,1.2549999999999998e-24,3,3,1467,1467
3905,1047.1773699999999,2.2880000000000005e-24,3,3,1467,1467
3906,1047.17818,3.117e-24,3,3,1467,1467
3907,1047.18417,1.751e-24,3,3,1467,1467
3908,1047.25162,4.85e-24,3,3,1467,1467
3909,1047.3278599999999,3.7760000000000003e-25,3,3,1467,1467
3910,1047.34971,1.1220000000000001e-24,3,3,1467,1467
3911,1047.3639699999999,1.074e-24,3,3,1467,1467
3912,1047.40828,6.701e-25,3,3,1467,1467
3913,1047.46005,3.502e-24,3,3,1467,1467
3914,1047.47813,2.407e-24,3,3,1467,1467
3915,1047.55079,1.9990000000000004e-24,3,3,1467,1467
3916,1047.57836,4.0730000000000004e-24,3,3,1467,1467
3917,1047.5801,9.145e-25,3,3,1467,1467
3918,1047.64966,2.7030000000000006e-24,3,3,1467,1467
3919,1047.65099,1.5740000000000001e-24,3,3,1467,1467
3920,1047.7463699999998,1.729e-24,3,3,1467,1467
3921,1047.7816599999999,2.122e-24,3,3,1467,1467
3922,1047.78431,7.738000000000001e-25,3,3,1467,1467
3923,1047.79424,9.774e-25,3,3,1467,1467
3924,1047.82695,5.776e-25,3,3,1467,1467
3925,1047.97967,6.553e-25,3,3,1467,1467
3926,1048.06149,1.34e-24,3,3,1467,1467
3927,1048.07174,1.496e-24,3,3,1467,1467
3928,1048.07584,2.4330000000000003e-24,3,3,1467,1467
3929,1048.1638699999999,5.517e-25,3,3,1467,1467
3930,1048.22631,8.478e-25,3,3,1467,1467
3931,1048.2373300000002,4.961e-25,3,3,1467,1467
3932,1048.2681400000001,1.2849999999999999e-24,3,3,1467,1467
3933,1048.27053,3.177e-24,3,3,1467,1467
3934,1048.3389,4.628e-25,3,3,1467,1467
3935,1048.3541599999999,2.0699999999999996e-24,3,3,1467,1467
3936,1048.3559,3.888e-24,3,3,1467,1467
3937,1048.5033,3.851e-25,3,3,1467,1467
3938,1048.51202,1.866e-24,3,3,1467,1467
3939,1048.5528800000002,1.1e-24,3,3,1467,1467
3940,1048.5780300000001,1.196e-24,3,3,1467,1467
3941,1048.64057,4.220999999999999e-25,3,3,1467,1467
3942,1048.64202,2.7689999999999997e-24,3,3,1467,1467
3943,1048.65754,7.2940000000000005e-25,3,3,1467,1467
3944,1048.70402,1.625e-24,3,3,1467,1467
3945,1048.7442199999998,9.367e-25,3,3,1467,1467
3946,1048.87823,2.44e-24,3,3,1467,1467
3947,1048.9166599999999,1.862e-24,3,3,1467,1467
3948,1048.9671,1.0290000000000002e-24,3,3,1467,1467
3949,1048.99405,7.9599999999999995e-25,3,3,1467,1467
3950,1048.9981599999999,1.555e-24,3,3,1467,1467
3951,1049.07236,6.257000000000001e-25,3,3,1467,1467
3952,1049.17599,6.737999999999999e-25,3,3,1467,1467
3953,1049.3762800000002,3.043e-24,3,3,1467,1467
3954,1049.3952199999999,5.665e-25,3,3,1467,1467
3955,1049.41465,1.84e-24,3,3,1467,1467
3956,1049.48337,8.923e-25,3,3,1467,1467
3957,1049.49208,5.331e-25,3,3,1467,1467
3958,1049.54445,1.4180000000000002e-24,3,3,1467,1467
3959,1049.56463,4.739e-25,3,3,1467,1467
3960,1049.58332,1.1479999999999999e-24,3,3,1467,1467
3961,1049.58455,1.222e-24,3,3,1467,1467
3962,1049.69807,1.3959999999999999e-24,3,3,1467,1467
3963,1049.7565,3.9620000000000003e-25,3,3,1467,1467
3964,1049.8043599999999,2.14e-24,3,3,1467,1467
3965,1049.83126,7.627000000000001e-25,3,3,1467,1467
3966,1049.88841,4.554000000000001e-25,3,3,1467,1467
3967,1049.89333,1.3630000000000002e-24,3,3,1467,1467
3968,1050.11165,8.329999999999998e-25,3,3,1467,1467
3969,1050.29925,3.851e-25,3,3,1467,1467
3970,1050.30408,2.336e-24,3,3,1467,1467
3971,1050.3255199999999,9.922e-25,3,3,1467,1467
3972,1050.3708900000001,6.515999999999999e-25,3,3,1467,1467
3973,1050.41806,1.0290000000000002e-24,3,3,1467,1467
3974,1050.42011,8.997000000000001e-25,3,3,1467,1467
3975,1050.5795,1.055e-24,3,3,1467,1467
3976,1050.58539,5.924000000000001e-25,3,3,1467,1467
3977,1050.66077,5.517e-25,3,3,1467,1467
3978,1050.71883,7.109e-25,3,3,1467,1467
3979,1050.92779,1.6219999999999998e-24,3,3,1467,1467
3980,1051.00686,4.147e-25,3,3,1467,1467
3981,1051.07525,7.442e-25,3,3,1467,1467
3982,1051.07745,4.998000000000001e-25,3,3,1467,1467
3983,1051.1316,1.755e-24,3,3,1467,1467
3984,1051.20726,6.515999999999999e-25,3,3,1467,1467
3985,1051.2453,4.702e-25,3,3,1467,1467
3986,1051.45515,3.9250000000000004e-25,3,3,1467,1467
3987,1051.6185699999999,7.701e-25,3,3,1467,1467
3988,1051.66897,5.294e-25,3,3,1467,1467
3989,1051.85271,1.296e-24,3,3,1467,1467
3990,1051.9424900000001,4.628e-25,3,3,1467,1467
3991,1051.9942800000001,1.207e-24,3,3,1467,1467
3992,1052.4642800000001,9.367e-25,3,3,1467,1467
3993,1052.6581099999999,5.554e-25,3,3,1467,1467
3994,1052.96786,6.664e-25,3,3,1467,1467
3995,1052.98742,8.775e-25,3,3,1467,1467
3996,1053.3708800000002,4.628e-25,3,3,1467,1467
3997,1053.68831,3.888e-25,3,3,1467,1467
3998,1053.89349,6.257000000000001e-25,3,3,1467,1467
3999,1054.70141,4.3690000000000005e-25,3,3,1467,1467
4000,1082.6009199999999,1.555e-25,3,3,1467,1467
4001,1083.84332,1.633e-25,3,3,1467,1467
4002,1084.1818,1.666e-25,3,3,1467,1467
4003,1085.71395,1.707e-25,3,3,1467,1467
4004,1085.72522,1.718e-25,3,3,1467,1467
4005,1087.1756599999999,1.6699999999999999e-25,3,3,1467,1467
4006,1087.7091599999999,1.736e-25,3,3,1467,1467
4007,1088.5395800000001,1.562e-25,3,3,1467,1467
4008,1089.42054,1.625e-25,3,3,1467,1467
4009,1089.81521,1.696e-25,3,3,1467,1467
4010,1091.7172699999999,1.8070000000000002e-25,3,3,1467,1467
4011,1092.05689,1.607e-25,3,3,1467,1467
4012,1092.8293199999998,1.714e-25,3,3,1467,1467
4013,1094.07126,2.218e-25,3,3,1467,1467
4014,1094.11825,1.947e-25,3,3,1467,1467
4015,1094.4383300000002,1.488e-25,3,3,1467,1467
4016,1095.10381,2.188e-25,3,3,1467,1467
4017,1096.03508,3.125e-25,3,3,1467,1467
4018,1096.6068300000002,2.0470000000000002e-25,3,3,1467,1467
4019,1097.30187,1.947e-25,3,3,1467,1467
4020,1097.41236,2.6769999999999998e-25,3,3,1467,1467
4021,1097.97943,4.1100000000000003e-25,3,3,1467,1467
4022,1098.57086,2.751e-25,3,3,1467,1467
4023,1099.16316,2.103e-25,3,3,1467,1467
4024,1099.7337699999998,3.147e-25,3,3,1467,1467
4025,1099.8368,3.669e-25,3,3,1467,1467
4026,1099.88563,5.109e-25,3,3,1467,1467
4027,1101.12749,4.628e-25,3,3,1467,1467
4028,1101.74396,5.9980000000000005e-25,3,3,1467,1467
4029,1101.7649199999998,2.114e-25,3,3,1467,1467
4030,1102.04345,3.573e-25,3,3,1467,1467
4031,1102.46251,5.591e-25,3,3,1467,1467
4032,1103.55319,6.775e-25,3,3,1467,1467
4033,1103.85088,6.404999999999999e-25,3,3,1467,1467
4034,1104.31553,3.9250000000000004e-25,3,3,1467,1467
4035,1104.38734,2.0839999999999996e-25,3,3,1467,1467
4036,1105.29233,7.034999999999999e-25,3,3,1467,1467
4037,1105.31795,7.2940000000000005e-25,3,3,1467,1467
4038,1105.59033,1.699e-25,3,3,1467,1467
4039,1106.52629,4.147e-25,3,3,1467,1467
4040,1106.57756,2.1100000000000005e-25,3,3,1467,1467
4041,1106.78064,7.442e-25,3,3,1467,1467
4042,1107.0032800000001,2.0180000000000003e-25,3,3,1467,1467
4043,1107.0456800000002,7.553e-25,3,3,1467,1467
4044,1107.49905,2.544e-25,3,3,1467,1467
4045,1108.30702,7.590000000000001e-25,3,3,1467,1467
4046,1108.3762,2.9770000000000003e-25,3,3,1467,1467
4047,1108.65791,4.220999999999999e-25,3,3,1467,1467
4048,1108.74427,7.590000000000001e-25,3,3,1467,1467
4049,1109.23539,3.388e-25,3,3,1467,1467
4050,1109.58394,1.907e-25,3,3,1467,1467
4051,1109.86247,7.479e-25,3,3,1467,1467
4052,1110.10644,3.7390000000000004e-25,3,3,1467,1467
4053,1110.4206900000001,7.368e-25,3,3,1467,1467
4054,1110.701,4.183999999999999e-25,3,3,1467,1467
4055,1111.01928,4.0360000000000005e-25,3,3,1467,1467
4056,1111.43897,7.183000000000001e-25,3,3,1467,1467
4057,1111.99956,4.183999999999999e-25,3,3,1467,1467
4058,1112.08049,6.9610000000000005e-25,3,3,1467,1467
4059,1112.1005699999998,1.766e-25,3,3,1467,1467
4060,1112.65506,3.9620000000000003e-25,3,3,1467,1467
4061,1113.02999,6.701e-25,3,3,1467,1467
4062,1113.06463,4.183999999999999e-25,3,3,1467,1467
4063,1113.72771,6.404999999999999e-25,3,3,1467,1467
4064,1114.22243,3.999e-25,3,3,1467,1467
4065,1114.39209,1.562e-25,3,3,1467,1467
4066,1114.5266199999999,3.665e-25,3,3,1467,1467
4067,1114.52738,1.592e-25,3,3,1467,1467
4068,1114.63066,6.071999999999999e-25,3,3,1467,1467
4069,1115.3651,5.738999999999999e-25,3,3,1467,1467
4070,1115.49855,3.0249999999999997e-25,3,3,1467,1467
4071,1115.5303099999999,1.725e-25,3,3,1467,1467
4072,1116.23067,5.368e-25,3,3,1467,1467
4073,1116.32639,3.2799999999999994e-25,3,3,1467,1467
4074,1116.52047,1.8549999999999998e-25,3,3,1467,1467
4075,1116.5666099999999,1.507e-25,3,3,1467,1467
4076,1116.76425,3.477e-25,3,3,1467,1467
4077,1116.99437,4.998000000000001e-25,3,3,1467,1467
4078,1117.3691800000001,1.955e-25,3,3,1467,1467
4079,1117.8406300000001,4.628e-25,3,3,1467,1467
4080,1118.06654,2.851e-25,3,3,1467,1467
4081,1118.09116,2.025e-25,3,3,1467,1467
4082,1118.15201,3.08e-25,3,3,1467,1467
4083,1118.54593,1.537e-25,3,3,1467,1467
4084,1118.61644,4.258e-25,3,3,1467,1467
4085,1118.7065300000002,2.0660000000000001e-25,3,3,1467,1467
4086,1119.2392300000001,2.0769999999999996e-25,3,3,1467,1467
4087,1119.4473,3.9250000000000004e-25,3,3,1467,1467
4088,1119.58511,2.64e-25,3,3,1467,1467
4089,1119.7164300000002,2.059e-25,3,3,1467,1467
4090,1119.75864,2.414e-25,3,3,1467,1467
4091,1120.16841,2.0100000000000003e-25,3,3,1467,1467
4092,1120.23167,3.569e-25,3,3,1467,1467
4093,1120.62803,1.9289999999999998e-25,3,3,1467,1467
4094,1120.67517,1.488e-25,3,3,1467,1467
4095,1121.0511800000002,3.232e-25,3,3,1467,1467
4096,1121.05375,2.2069999999999997e-25,3,3,1467,1467
4097,1121.1291099999999,1.8110000000000002e-25,3,3,1467,1467
4098,1121.4127,1.996e-25,3,3,1467,1467
4099,1121.70341,1.662e-25,3,3,1467,1467
4100,1121.8400199999999,2.914e-25,3,3,1467,1467
4101,1122.3767599999999,1.488e-25,3,3,1467,1467
4102,1122.54747,1.7990000000000002e-25,3,3,1467,1467
4103,1122.6508099999999,2.6100000000000004e-25,3,3,1467,1467
4104,1123.0366900000001,1.607e-25,3,3,1467,1467
4105,1123.44118,2.3290000000000003e-25,3,3,1467,1467
4106,1124.24483,2.0660000000000001e-25,3,3,1467,1467
